p_adjusted
ENSG00000000938.13	1.9010530182729e-05
ENSG00000000971.17	1.32575834913443e-05
ENSG00000001167.15	0.0232233545247047
ENSG00000001630.18	0.022825864972393
ENSG00000002549.13	1.15184077336438e-06
ENSG00000002587.10	4.06114814539896e-05
ENSG00000002745.13	0.00360240157897401
ENSG00000002746.15	7.78784284634292e-06
ENSG00000002834.19	0.0104552347096146
ENSG00000003056.8	0.0150329895967498
ENSG00000003147.19	0.0114889721517017
ENSG00000003249.15	0.0049225503366036
ENSG00000003400.16	4.73263845190455e-05
ENSG00000003402.21	0.0119211587302697
ENSG00000004399.13	4.05303422394834e-07
ENSG00000004455.18	5.97276989662188e-06
ENSG00000004468.13	2.51737506683503e-06
ENSG00000004487.18	0.00128031533621576
ENSG00000004776.13	0.00896511348330822
ENSG00000004777.19	0.00426010977061249
ENSG00000004799.8	0.00334479035687703
ENSG00000004809.14	0.0238370309985445
ENSG00000004846.17	0.000193762377154585
ENSG00000004961.15	0.0322135329582251
ENSG00000004975.12	2.26116857732287e-05
ENSG00000005059.16	0.000221641854065224
ENSG00000005073.6	4.82544574365028e-08
ENSG00000005100.13	0.00040990732653727
ENSG00000005156.12	0.00426243982272961
ENSG00000005175.10	0.0213622489062429
ENSG00000005187.12	0.0041652476038617
ENSG00000005189.20	6.07926942135707e-05
ENSG00000005238.20	0.000637614227895845
ENSG00000005243.10	3.22280579235968e-07
ENSG00000005513.11	0.000579302368409526
ENSG00000005700.15	0.0339363722254899
ENSG00000005801.18	0.0117073991019885
ENSG00000005844.19	4.35374369943052e-06
ENSG00000006007.12	0.0250286474332664
ENSG00000006016.12	0.007389847654217
ENSG00000006025.13	0.00387697688556858
ENSG00000006047.13	0.0495170103372526
ENSG00000006062.18	0.00691617489689737
ENSG00000006118.15	0.000820947109150947
ENSG00000006283.18	0.00357011234890811
ENSG00000006453.14	0.0110914733740464
ENSG00000006576.17	0.0439386187759884
ENSG00000006607.14	0.00127752930561999
ENSG00000006625.18	0.0478614459551728
ENSG00000006638.13	0.00550833785591671
ENSG00000006831.10	0.00489072446112539
ENSG00000006837.12	0.00491780282180584
ENSG00000007001.14	0.0163728932266238
ENSG00000007038.11	0.000151832228280179
ENSG00000007062.12	0.0196639649514369
ENSG00000007237.19	5.05348983532782e-06
ENSG00000007264.15	0.0328545187259906
ENSG00000007312.14	6.12050670912669e-05
ENSG00000007372.25	0.0128773438344076
ENSG00000007392.17	0.00459227582968929
ENSG00000007402.12	0.0338016521150272
ENSG00000007545.16	0.00929725679922971
ENSG00000007866.22	0.000595331640003074
ENSG00000007908.16	0.00671050999094291
ENSG00000007944.16	0.00335650050703995
ENSG00000007968.7	0.00266201741355704
ENSG00000008128.23	0.0259793363247862
ENSG00000008130.15	9.64938613351323e-05
ENSG00000008277.15	0.00868576803003087
ENSG00000008282.10	2.90782109370275e-05
ENSG00000008283.16	0.0018572164319821
ENSG00000008513.17	1.51945422482214e-05
ENSG00000008516.19	0.0121604692316004
ENSG00000009307.17	0.0314227014107485
ENSG00000009335.19	0.0262044136324107
ENSG00000009709.13	0.000139784610246374
ENSG00000009790.15	4.80323815567007e-06
ENSG00000010017.13	0.000822620441370536
ENSG00000010030.14	5.42870876438505e-06
ENSG00000010270.14	0.0111388941968223
ENSG00000010295.20	0.00127512163380048
ENSG00000010310.9	0.00191537318559718
ENSG00000010319.7	0.0483767083097874
ENSG00000010322.16	0.00220750816244152
ENSG00000010327.10	7.85573607680117e-06
ENSG00000010361.14	0.0303355536085213
ENSG00000010671.18	0.00964567711388619
ENSG00000010810.18	0.0136638679207635
ENSG00000011021.23	0.002195857084953
ENSG00000011052.21	0.00643958942205119
ENSG00000011114.15	0.0282090813449898
ENSG00000011143.19	0.00413627514353778
ENSG00000011243.19	0.000342646093272726
ENSG00000011275.19	0.0162301694687466
ENSG00000011295.16	0.0272049956943437
ENSG00000011304.22	0.0271087418247309
ENSG00000011332.22	0.00956615450501217
ENSG00000011451.21	0.00180460718174882
ENSG00000011454.18	0.0219945562823343
ENSG00000011478.13	0.00726788062689828
ENSG00000011566.15	0.0133848904611074
ENSG00000011590.14	0.0178104840558396
ENSG00000011600.12	1.03522409102848e-05
ENSG00000012061.17	4.78248205470929e-06
ENSG00000012174.12	0.00107622819406866
ENSG00000012504.15	0.0116980209104955
ENSG00000012779.12	0.000227807551698822
ENSG00000012822.16	0.00457899453078903
ENSG00000012963.15	0.00374672075402484
ENSG00000012983.12	2.17436724695572e-06
ENSG00000013288.9	0.000122253247759778
ENSG00000013364.19	7.91379441944284e-08
ENSG00000013503.10	0.00943240146811992
ENSG00000013583.10	0.00903787635468967
ENSG00000013588.10	0.025676220028951
ENSG00000013619.15	2.58404974771322e-05
ENSG00000013810.21	0.00577547545595657
ENSG00000014123.10	0.000579586541133362
ENSG00000014164.7	0.00634261540219475
ENSG00000014216.16	0.0165007997277354
ENSG00000014257.17	7.21128081154507e-06
ENSG00000015133.20	9.55595525475407e-06
ENSG00000015413.10	0.00451856924924516
ENSG00000015475.19	0.000128864608253542
ENSG00000016391.11	4.32084065292487e-06
ENSG00000016402.14	2.90643931028257e-05
ENSG00000016490.16	0.00138366029354265
ENSG00000016864.19	0.00838458384475385
ENSG00000017427.17	0.00054603103681486
ENSG00000017483.16	0.00182691992163598
ENSG00000018280.18	5.47501867875376e-06
ENSG00000018408.15	0.0405429193605567
ENSG00000018869.18	0.0482135722847166
ENSG00000019144.20	6.90756577745549e-06
ENSG00000019169.11	0.00113096019382792
ENSG00000019549.13	0.00533478860809727
ENSG00000019582.17	0.00926184811205039
ENSG00000020633.19	0.0281243244099192
ENSG00000021300.14	0.0328116108592247
ENSG00000021355.13	5.40644817136843e-08
ENSG00000021776.11	0.0233701318405338
ENSG00000021826.18	0.0310748438233874
ENSG00000021852.14	0.0426213065417444
ENSG00000022277.13	0.0349996175416652
ENSG00000023041.12	0.0306213888711798
ENSG00000023171.20	0.0122945033994341
ENSG00000023228.15	0.0100785224760729
ENSG00000023287.13	0.00831871448690454
ENSG00000023572.10	0.0212348688841775
ENSG00000023909.10	0.00466994181510157
ENSG00000025423.11	0.0384040548119453
ENSG00000025434.19	0.000254441682469201
ENSG00000025708.14	0.00121034668043873
ENSG00000025772.8	0.00361357015798194
ENSG00000025800.14	0.00681316060132765
ENSG00000026036.23	0.047459189110673
ENSG00000026751.17	0.0207316305875917
ENSG00000027644.5	0.00791126777121379
ENSG00000027697.16	4.34487861208097e-08
ENSG00000028137.19	5.25378570073784e-11
ENSG00000028310.18	0.0280081512641694
ENSG00000028839.10	0.00210969492543155
ENSG00000029559.7	0.00238462261435891
ENSG00000030110.14	0.000184127822959551
ENSG00000031081.11	1.09351637186206e-05
ENSG00000032389.13	0.020573522936122
ENSG00000033030.16	0.0216911268309683
ENSG00000033627.18	1.26127037770141e-07
ENSG00000033867.18	0.0383611716590626
ENSG00000034152.20	0.00182656300318172
ENSG00000034510.6	0.0022033371818184
ENSG00000035115.22	0.00344009093722076
ENSG00000035499.13	0.0089864122731656
ENSG00000035664.11	0.000532660786694548
ENSG00000035681.10	0.027310018062513
ENSG00000035720.8	0.0220174148163958
ENSG00000035862.13	0.000361518324686268
ENSG00000035928.17	0.0429717070658877
ENSG00000036054.13	0.00330953281416986
ENSG00000036448.10	0.0148691808337099
ENSG00000036672.16	0.000580477128234569
ENSG00000037042.9	5.01307481438332e-05
ENSG00000037474.15	0.00795157652869976
ENSG00000037637.11	0.00144213763327495
ENSG00000037749.13	0.0152449002328011
ENSG00000037757.14	0.0225967917387944
ENSG00000037897.17	0.000426810197657684
ENSG00000037965.6	0.0434934179296484
ENSG00000038945.15	0.00526992554502328
ENSG00000039537.16	0.00264517557186887
ENSG00000039560.14	0.0176129610152357
ENSG00000039600.11	0.0091206956804761
ENSG00000040487.13	0.0170127138623323
ENSG00000040731.10	0.00137205895753788
ENSG00000040933.17	0.0462012594367354
ENSG00000041353.10	0.0204602296766941
ENSG00000041880.15	0.0157136339801858
ENSG00000042088.14	0.0138781371101017
ENSG00000042317.17	0.0124031524655832
ENSG00000042429.12	0.00566636623161958
ENSG00000042445.14	0.024312108471581
ENSG00000042493.16	0.0370192559712374
ENSG00000042980.14	0.00967460614517473
ENSG00000043591.6	0.000295313275269288
ENSG00000044446.12	0.00252302920980996
ENSG00000044459.15	0.026552402042839
ENSG00000046604.15	0.00355634211711578
ENSG00000046647.15	0.00887116901484667
ENSG00000046651.16	0.00128031533621576
ENSG00000046653.15	0.00149265800910955
ENSG00000047056.18	0.0489446378620256
ENSG00000047315.17	0.0185160291511742
ENSG00000047457.14	0.0143253006440073
ENSG00000047579.20	0.00016622509538682
ENSG00000048028.12	0.00251267806377938
ENSG00000048162.22	0.000247969514472799
ENSG00000048342.18	3.71972641479358e-06
ENSG00000048392.13	9.10899179049517e-05
ENSG00000049245.13	0.000144616990075711
ENSG00000049246.15	1.65189418692778e-06
ENSG00000049323.16	0.000285377788290818
ENSG00000049860.14	0.00416051978405153
ENSG00000049883.15	0.0193934236473418
ENSG00000050130.18	0.00709102640675023
ENSG00000050327.15	0.0364175792494308
ENSG00000050405.14	0.0330649675961435
ENSG00000050438.17	0.0233771398013787
ENSG00000050767.18	0.0020668814409477
ENSG00000051128.19	0.00103483025588231
ENSG00000051523.12	0.00920365574847053
ENSG00000051620.11	0.0206416776468981
ENSG00000051825.15	0.0267700042047536
ENSG00000052749.15	1.29556534390521e-05
ENSG00000052850.8	0.00576222340863792
ENSG00000053371.14	0.0132561440551687
ENSG00000053501.15	0.00514877150936106
ENSG00000053524.13	0.00288224047575338
ENSG00000053702.15	0.0183184399924799
ENSG00000053770.12	0.000686266271969166
ENSG00000053900.11	0.00452695587948539
ENSG00000053918.20	3.20110517132734e-06
ENSG00000054148.18	0.0194865691810606
ENSG00000054282.16	0.035666894845406
ENSG00000054598.9	0.0481570714748959
ENSG00000054654.20	0.00186476711669747
ENSG00000054938.17	0.00710457649365359
ENSG00000054967.13	0.000350362382304713
ENSG00000055044.11	0.0114708308058619
ENSG00000055070.17	0.000138718073938063
ENSG00000055118.18	0.00952611626433131
ENSG00000055147.19	0.0152449002328011
ENSG00000055813.6	0.00351552969466688
ENSG00000055917.17	0.0121717073404569
ENSG00000056487.17	1.32419370409472e-05
ENSG00000056736.10	4.52482388117415e-06
ENSG00000057294.19	0.00147227609466679
ENSG00000057608.18	0.0340798331238117
ENSG00000058600.16	0.00569299136386406
ENSG00000058799.15	0.0269522890597114
ENSG00000058866.15	0.0131978660086262
ENSG00000059728.11	0.000603275079721581
ENSG00000059758.8	0.01768410856279
ENSG00000059769.20	0.00985965897179871
ENSG00000060138.13	0.00490238039034745
ENSG00000060140.9	5.08234548339496e-07
ENSG00000060237.19	6.75029385009437e-05
ENSG00000060491.17	0.0418588447006119
ENSG00000060558.4	0.000400925513031414
ENSG00000060656.20	0.000451444519756823
ENSG00000060718.22	0.000206582746825588
ENSG00000060762.20	0.0372391476162297
ENSG00000060982.15	0.0047975900982694
ENSG00000061273.18	0.0391252218843947
ENSG00000061455.11	4.58160889129857e-06
ENSG00000061656.11	0.00643963063706253
ENSG00000061938.21	0.0160100029382057
ENSG00000062485.19	0.0193524075713151
ENSG00000062524.16	0.00987275950059277
ENSG00000062650.20	0.00594254507244734
ENSG00000063244.14	0.0214450853309479
ENSG00000063245.15	6.39433198060316e-08
ENSG00000063438.20	0.00690645891112284
ENSG00000064012.24	0.00143505025326525
ENSG00000064195.7	0.0133462218247592
ENSG00000064201.16	7.55462924350994e-07
ENSG00000064300.9	1.41395218232379e-06
ENSG00000064547.14	6.49769257086459e-06
ENSG00000064652.11	0.00747419861903903
ENSG00000064655.19	1.91033291352981e-06
ENSG00000064666.15	4.55549596308884e-07
ENSG00000064763.12	1.75390942169084e-06
ENSG00000064835.12	0.00399433602089553
ENSG00000064886.14	3.97806757510226e-09
ENSG00000064932.16	0.000511273182403627
ENSG00000065000.20	0.0266833710584158
ENSG00000065029.15	0.0144861876343855
ENSG00000065057.9	0.00718529371206662
ENSG00000065154.12	0.0444034257517196
ENSG00000065328.17	6.45484379406732e-05
ENSG00000065413.20	5.44353064212452e-05
ENSG00000065457.11	0.0391512015107468
ENSG00000065534.20	0.00357446522550203
ENSG00000065621.15	6.28880615354708e-06
ENSG00000065802.12	0.000302001034497426
ENSG00000065911.13	0.00361318708341076
ENSG00000066032.19	0.0157639829719862
ENSG00000066044.15	0.0104914717934623
ENSG00000066056.15	0.00520015571994118
ENSG00000066084.13	0.000282107884075547
ENSG00000066135.13	0.0280586769150841
ENSG00000066294.15	0.000141292004256359
ENSG00000066322.15	0.028816503719625
ENSG00000066382.17	0.0253694846641868
