p_adjusted
ENSG00000000005.6	0.0155753766250055
ENSG00000000938.13	2.37468312536258e-06
ENSG00000000971.17	9.01832238976983e-05
ENSG00000001036.14	0.0109891780424329
ENSG00000001084.13	0.0221908376209264
ENSG00000001617.12	1.77360385926003e-05
ENSG00000002549.13	0.000334108254412743
ENSG00000002587.10	1.01206040606744e-05
ENSG00000002745.13	0.00174182093338037
ENSG00000002746.15	0.000309057977991339
ENSG00000002834.19	0.0489743866086756
ENSG00000002919.15	0.000299150713401593
ENSG00000003056.8	0.0312854030517628
ENSG00000003147.19	0.001846765845584
ENSG00000003249.15	0.00937375558927164
ENSG00000003402.21	0.0181986206538382
ENSG00000004399.13	0.00430132912349559
ENSG00000004455.18	0.0367271881914749
ENSG00000004468.13	6.01052779622946e-09
ENSG00000004776.13	0.0458454527644267
ENSG00000004809.14	0.0105459985688766
ENSG00000004864.14	5.33838454690698e-05
ENSG00000005020.13	0.0406701123579774
ENSG00000005100.13	1.76596748309173e-05
ENSG00000005189.20	0.0440280614929498
ENSG00000005238.20	0.0492284555513896
ENSG00000005243.10	0.00923677984734388
ENSG00000005249.14	0.013700949353938
ENSG00000005379.17	0.000670159983427478
ENSG00000005381.9	0.0394213927840187
ENSG00000005486.17	0.0369417191201847
ENSG00000005844.19	2.88326929977073e-08
ENSG00000005884.18	0.0085246177138106
ENSG00000006007.12	0.00795030102086544
ENSG00000006042.12	3.89662268900286e-07
ENSG00000006116.4	0.0485408518410384
ENSG00000006282.22	0.0121020036191436
ENSG00000006432.16	0.037173410115871
ENSG00000006453.14	0.015307746294731
ENSG00000006459.11	0.0130688193384848
ENSG00000006534.17	0.00468546179356839
ENSG00000006606.9	0.0065326244741843
ENSG00000007038.11	0.000254641756232627
ENSG00000007174.18	0.0303833496291154
ENSG00000007237.19	0.0208804475293831
ENSG00000007264.15	0.000242076270395834
ENSG00000007392.17	0.0470938226910829
ENSG00000007968.7	0.0105237141658077
ENSG00000008056.14	0.00483086827626184
ENSG00000008086.13	0.000128029525722353
ENSG00000008283.16	1.70352602116799e-05
ENSG00000008441.19	3.04258058323832e-06
ENSG00000008513.17	0.00205679710203879
ENSG00000008517.19	2.50304354727885e-05
ENSG00000008853.18	0.000228071473704834
ENSG00000009780.16	0.0481312848467891
ENSG00000009790.15	1.23860853882153e-05
ENSG00000010319.7	0.00433584846338455
ENSG00000010327.10	0.000296865323954055
ENSG00000010404.18	0.0353833932385664
ENSG00000010610.10	6.09526844416809e-11
ENSG00000010803.17	0.0437769502447152
ENSG00000010818.11	0.00744858525546053
ENSG00000011052.21	0.00421394069139108
ENSG00000011332.22	0.0156557342912584
ENSG00000011426.11	0.0214087925773173
ENSG00000011600.12	1.92812240310089e-09
ENSG00000011677.13	0.00912446215339696
ENSG00000012124.17	0.00142775857326848
ENSG00000012660.14	0.0133309257512417
ENSG00000012779.12	0.00068165197444056
ENSG00000013275.8	0.0163757253627579
ENSG00000013288.9	0.00888199138091046
ENSG00000013364.19	0.00183679937911671
ENSG00000013374.17	0.0175562150192442
ENSG00000013583.10	0.00098517150949309
ENSG00000013619.15	4.99037850988942e-05
ENSG00000014257.17	7.35343597477947e-09
ENSG00000015133.20	0.0111085872223499
ENSG00000015475.19	0.00656159106380316
ENSG00000017427.17	0.00453694178129002
ENSG00000017483.16	0.00835006638931728
ENSG00000018280.18	0.000164742181192981
ENSG00000018408.15	0.00758077114714355
