p_adjusted
ENSG00000000003.16	0.00908045993096045
ENSG00000000457.14	0.00127138150557645
ENSG00000000938.13	1.75534225715173e-07
ENSG00000000971.17	0.006407743717238
ENSG00000001460.18	0.0309009437685349
ENSG00000001461.18	0.0309009437685349
ENSG00000001497.18	5.8673369691906e-06
ENSG00000001617.12	0.00156372226090976
ENSG00000002549.13	0.000252024703067826
ENSG00000002587.10	5.10167243439094e-08
ENSG00000002745.13	0.0124949877518592
ENSG00000002746.15	0.0016447037036476
ENSG00000002834.19	0.045350300339402
ENSG00000002919.15	0.000149000074039969
ENSG00000003056.8	8.55487797868069e-08
ENSG00000003147.19	0.000108104382787408
ENSG00000003249.15	0.00106648759397986
ENSG00000003393.16	0.0203825889315165
ENSG00000003400.16	0.00680259719336537
ENSG00000003402.21	0.0105889171259533
ENSG00000003756.17	0.0148858082565026
ENSG00000003989.18	0.0335069235907085
ENSG00000004399.13	0.0116309233345446
ENSG00000004455.18	0.044911217514809
ENSG00000004468.13	8.54936053252194e-08
ENSG00000004487.18	9.79459527580079e-06
ENSG00000004776.13	0.0279043353020003
ENSG00000004777.19	0.00226506452354002
ENSG00000004809.14	2.32073301460685e-07
ENSG00000004864.14	0.00102155922513309
ENSG00000004866.22	0.00569506991867117
ENSG00000004961.15	0.00770608649129805
ENSG00000004975.12	2.51648841855767e-05
ENSG00000005007.14	0.000128790073085042
ENSG00000005059.16	0.00022611163125382
ENSG00000005100.13	1.83261603848195e-06
ENSG00000005156.12	0.00774004566033963
ENSG00000005175.10	0.0185988660962012
ENSG00000005189.20	6.8259923908184e-05
ENSG00000005206.17	1.24917779909827e-07
ENSG00000005238.20	0.0207745922011014
ENSG00000005243.10	3.34964712168066e-07
ENSG00000005302.19	0.000208924179918623
ENSG00000005483.23	8.96649573046049e-05
ENSG00000005486.17	0.000233783133412739
ENSG00000005801.18	0.00771106303343375
ENSG00000005844.19	1.84304651759088e-05
ENSG00000005882.12	0.00379140136353505
ENSG00000006015.18	0.00290915921374901
ENSG00000006025.13	0.00424465219532742
ENSG00000006042.12	0.0268805251274713
ENSG00000006062.18	0.00187006625414462
ENSG00000006118.15	0.00424960672290547
ENSG00000006125.18	0.0442947148296434
ENSG00000006282.22	0.0248063048904494
ENSG00000006327.14	0.0217062311788475
ENSG00000006451.8	1.73581294927412e-06
ENSG00000006453.14	0.0190821572249054
ENSG00000006459.11	0.000214340535906743
ENSG00000006468.15	2.51768503208794e-06
ENSG00000006534.17	0.0108052624253144
ENSG00000006576.17	0.00132654257930839
ENSG00000006606.9	2.25764305588992e-06
ENSG00000006607.14	0.0209538794195046
ENSG00000006634.8	0.000201650859375934
ENSG00000006652.15	0.0276869746207367
ENSG00000006695.12	0.00335713124584008
ENSG00000006704.11	0.000490692786227122
ENSG00000006712.15	1.97026434596038e-05
ENSG00000006756.16	1.03778423404406e-05
ENSG00000006831.10	0.0455696363574273
ENSG00000006837.12	0.000929734236196993
ENSG00000007001.14	3.79938367910705e-06
ENSG00000007038.11	0.00766211320981365
ENSG00000007047.16	0.0130099828119081
ENSG00000007062.12	0.0283144003455875
ENSG00000007237.19	0.000103293476080514
ENSG00000007312.14	0.00143300127030733
ENSG00000007392.17	0.0146701998560161
ENSG00000007516.15	0.0104762580861206
ENSG00000007520.4	0.00563056083118296
ENSG00000007541.17	0.00018707927837386
ENSG00000007944.16	0.00260925605709896
ENSG00000007968.7	0.00271724424899463
ENSG00000008083.14	0.0333590596326601
ENSG00000008086.13	0.000266482447881829
ENSG00000008128.23	0.0379907319025177
ENSG00000008130.15	0.00523052240373807
ENSG00000008256.17	0.00993725554648071
ENSG00000008277.15	0.000165357533693045
ENSG00000008282.10	0.0041693921971104
ENSG00000008294.22	0.00320089818460173
ENSG00000008323.16	1.10690480992651e-06
ENSG00000008382.16	0.00137797074532978
ENSG00000008394.13	0.029924688982279
ENSG00000008405.12	0.017883908604378
ENSG00000008441.19	0.000772616866030903
ENSG00000008513.17	1.15066681059475e-05
ENSG00000008710.20	0.000447884262629459
ENSG00000008988.11	0.000592504059468072
ENSG00000009335.19	0.00214766093450151
ENSG00000009790.15	0.000711363775402745
ENSG00000009844.16	0.00869866177760069
ENSG00000009950.16	0.00684110267600118
ENSG00000009954.11	5.54849867132886e-05
ENSG00000010017.13	2.64940385890488e-08
ENSG00000010072.16	0.0195865741640156
ENSG00000010165.20	0.000523320858486375
ENSG00000010256.12	0.0101707884886282
ENSG00000010278.15	0.00893438889268853
ENSG00000010318.22	0.0404763440123707
ENSG00000010319.7	0.047511912868847
ENSG00000010322.16	0.00341223910718894
ENSG00000010327.10	4.52649570557617e-06
ENSG00000010361.14	0.0070976957952249
ENSG00000010539.12	0.0123865711243942
ENSG00000010626.15	0.000743325035655451
ENSG00000010671.18	3.79623361869262e-05
ENSG00000011009.12	0.0290309440200028
ENSG00000011028.14	0.00430075216191092
