p_adjusted
ENSG00000000005.5	0.000503327268526423
ENSG00000000938.12	6.85799614541027e-07
ENSG00000000971.15	0.000431419064233851
ENSG00000001617.11	1.1242164603478e-10
ENSG00000002745.12	1.42896792028338e-06
ENSG00000002822.15	1.77819157623542e-09
ENSG00000003147.17	0.0215651673701824
ENSG00000003400.14	0.0251327911562444
ENSG00000004139.13	0.0107200679115531
ENSG00000004468.12	9.90159208376478e-06
ENSG00000004809.13	0.0290275356826982
ENSG00000004897.11	1.43835718470132e-07
ENSG00000005059.15	0.00245701579420788
ENSG00000005249.12	0.00660788821228485
ENSG00000005379.15	0.000918342187211677
ENSG00000005448.16	3.87324959701899e-06
ENSG00000005471.15	5.24860437526993e-07
ENSG00000005844.17	3.40829391851212e-06
ENSG00000006042.11	5.76511352289568e-05
ENSG00000006118.14	1.03709638818396e-07
ENSG00000006607.13	1.37672638918427e-07
ENSG00000007129.17	3.0066315045648e-06
ENSG00000007237.18	0.00184344471301299
ENSG00000007384.15	3.22417647543182e-05
ENSG00000007545.15	0.00316373530769067
ENSG00000008283.15	9.08257728309998e-07
ENSG00000008441.16	1.67427199553635e-05
ENSG00000010219.13	2.32790946177733e-06
ENSG00000010292.12	0.0277299273690025
ENSG00000010404.17	0.0316166879705896
ENSG00000010610.9	0.000241363502699712
ENSG00000010818.8	0.00396934525419628
ENSG00000011105.11	7.16435046444857e-09
ENSG00000012061.15	0.0191866678783115
ENSG00000012232.8	0.00986206771276113
ENSG00000013503.9	0.0134762270761333
ENSG00000013583.8	7.79495026168276e-05
ENSG00000015133.18	4.48864601912899e-09
ENSG00000015171.18	7.3416638696171e-06
ENSG00000015285.10	0.0213853012400144
ENSG00000015413.9	5.23902117231016e-09
ENSG00000018510.12	7.49870258481763e-06
ENSG00000019144.16	5.1343978376652e-06
ENSG00000021355.12	1.98909800973294e-11
ENSG00000021762.19	1.33066909270547e-05
ENSG00000023171.14	0.00102308815221751
ENSG00000023191.16	3.21933562214711e-09
ENSG00000024048.10	0.0469493027565526
ENSG00000025708.13	3.04380998801264e-08
ENSG00000026559.13	8.94286694807387e-05
ENSG00000027075.13	0.017050009655846
ENSG00000028137.16	0.00068571597634345
ENSG00000028277.20	0.000364505187005113
ENSG00000030582.16	9.235253778219e-06
ENSG00000031081.10	1.17243083141724e-06
ENSG00000032389.12	3.80077851949927e-05
ENSG00000033627.14	0.000122331673527352
ENSG00000034053.14	3.12981403069768e-08
ENSG00000036448.9	1.47935381227914e-11
ENSG00000040341.17	0.0375619760518673
ENSG00000040608.13	0.000236612105254402
ENSG00000042286.14	1.71785477535844e-05
ENSG00000042493.15	0.000586022584996919
ENSG00000043143.20	0.0021770545915828
ENSG00000046651.14	0.00514702531434446
ENSG00000047410.13	0.0242725272497264
ENSG00000048052.21	0.000157618746074362
ENSG00000048405.9	0.000121699659964247
ENSG00000048471.13	0.000317255398446201
ENSG00000048740.17	0.0443220307043223
ENSG00000049089.13	6.85799614541027e-07
ENSG00000049239.12	1.21991065506548e-05
ENSG00000049449.8	0.0163378768142349
ENSG00000049656.13	2.86073461578685e-07
ENSG00000049759.16	0.0150715701036482
ENSG00000050344.8	0.0481638981952893
ENSG00000054796.12	0.00274416719919784
ENSG00000057252.12	0.0287900608259712
ENSG00000057657.14	5.27692106541329e-06
ENSG00000058063.15	0.0397455094512937
ENSG00000058453.16	1.43648117153164e-07
ENSG00000059122.16	3.85003574510281e-10
ENSG00000059377.15	0.0297471261055547
ENSG00000059378.12	0.048579039404065
ENSG00000059728.10	5.05406783685062e-07
ENSG00000060491.16	0.0333328056438805
ENSG00000060762.18	0.0208165377009335
ENSG00000062038.13	0.000756463308232756
ENSG00000062524.15	8.32540561194141e-06
ENSG00000062822.12	0.00190737075679806
ENSG00000063978.15	0.0438146022240158
ENSG00000064201.15	0.0251327911562444
ENSG00000064652.10	0.00588736499992894
ENSG00000064666.14	0.000406715474315899
ENSG00000064763.10	6.85799614541027e-07
ENSG00000065154.11	1.76060401570487e-07
ENSG00000065413.16	1.46348395645047e-05
ENSG00000065534.18	3.14990908241016e-08
ENSG00000065675.14	0.00784269231925727
ENSG00000065882.15	2.35766148747992e-06
ENSG00000065989.15	2.62164737620311e-06
ENSG00000067057.16	0.0129419460967879
ENSG00000067365.14	0.0173654988073425
ENSG00000067369.13	0.000443560080755698
ENSG00000067606.15	0.00288990721934693
ENSG00000068024.16	3.8799550997234e-11
ENSG00000068028.17	1.88016209025027e-06
ENSG00000068097.14	1.84688248493663e-05
ENSG00000068137.14	0.0385739626198286
ENSG00000068305.17	0.0339682516853581
ENSG00000068438.14	0.00404403595507609
ENSG00000069849.10	0.00050247277531822
ENSG00000069966.18	0.000435833294245069
ENSG00000070087.13	8.4538105300675e-07
ENSG00000070214.15	0.0226345584395313
ENSG00000070371.15	0.00206944510371902
ENSG00000070759.16	5.86087590538903e-06
ENSG00000070882.12	0.000121335185717672
ENSG00000070961.15	0.000100463895260772
ENSG00000071051.13	0.0219731585821225
ENSG00000071246.10	3.02907302086968e-05
ENSG00000071575.11	4.70636622112612e-13
ENSG00000072110.13	4.01761574772516e-06
ENSG00000072163.18	0.0137181788638241
ENSG00000072195.14	0.017265086539737
ENSG00000072422.16	1.21115037404174e-05
ENSG00000072506.12	0.0323729784940218
ENSG00000072682.18	0.00360130369466131
ENSG00000072832.14	7.62919555732214e-07
ENSG00000072952.18	4.66750525893793e-06
ENSG00000073169.13	6.38733403584638e-07
ENSG00000073417.14	2.14599749082395e-06
ENSG00000074416.13	2.32299253293985e-05
ENSG00000075043.17	0.00187272932408175
ENSG00000075142.13	8.11368075830112e-11
ENSG00000075240.16	6.27457528403329e-06
ENSG00000075388.3	1.79372112768875e-05
ENSG00000075391.16	0.000201672015257599
ENSG00000075399.12	2.22345570337064e-07
ENSG00000075426.11	0.00688402154720258
ENSG00000075618.17	0.023941708909032
ENSG00000075624.13	5.50154885501592e-08
ENSG00000075651.15	0.0282731664103811
ENSG00000075711.20	0.00234254912203106
ENSG00000075790.10	4.50416930794672e-05
ENSG00000076513.16	0.0007726319006496
ENSG00000076554.15	0.0306674896236046
ENSG00000076706.14	6.90315385648543e-08
ENSG00000076928.17	4.93365237775388e-07
ENSG00000076984.17	0.00425084268326814
ENSG00000077238.13	0.000169214491478207
ENSG00000077585.13	5.42145490153355e-06
ENSG00000077942.18	7.5113052551704e-07
ENSG00000077943.7	0.00127307185089155
ENSG00000077984.5	0.000317714262977372
ENSG00000078018.19	7.88777145475482e-08
ENSG00000078070.11	1.53436027983964e-07
ENSG00000078269.13	6.81228392600855e-10
ENSG00000078401.6	7.5459326410042e-05
ENSG00000078579.8	0.000244280520984278
ENSG00000079215.13	4.46436350876175e-06
ENSG00000079308.16	2.34042265269031e-08
ENSG00000079385.21	0.000208782595129035
ENSG00000079435.9	3.18411806128448e-05
ENSG00000080200.9	0.00946671026149576
ENSG00000080371.5	0.0223426956954497
ENSG00000080546.13	0.00954261034532351
ENSG00000080845.17	0.0131613245303612
ENSG00000081320.10	0.0224009994231906
ENSG00000081760.16	3.09321333353497e-05
ENSG00000081985.10	0.00716484728412952
ENSG00000082068.8	1.92187275052449e-05
ENSG00000082438.15	0.000469846217017936
ENSG00000082458.11	0.0272492518564217
ENSG00000082512.14	0.000111648248939655
ENSG00000082701.14	0.000121335185717672
ENSG00000082781.11	1.41595061627265e-09
ENSG00000083223.17	0.0484273849564515
ENSG00000083290.19	0.00103970784641528
ENSG00000083454.21	0.0081292605602398
ENSG00000083799.17	0.00010266765086769
ENSG00000083812.11	2.56980569397628e-07
ENSG00000083828.15	0.00769834868720441
ENSG00000083857.13	4.68442559790944e-09
ENSG00000084234.16	4.07923600657942e-07
ENSG00000084676.15	0.00772648536391299
ENSG00000085117.11	2.96963829687011e-05
ENSG00000085265.10	0.0327072617910284
ENSG00000085871.8	0.00190292409519399
ENSG00000086289.11	2.59111559318051e-06
ENSG00000086506.2	5.17351280635215e-05
ENSG00000086666.18	0.00956214915867976
ENSG00000087008.15	2.13628372590748e-11
ENSG00000087253.11	2.96918354985984e-05
ENSG00000087266.15	0.00459940539802685
ENSG00000087303.16	5.51921308760928e-08
ENSG00000087460.23	0.033896545739518
ENSG00000087495.16	3.156279417297e-13
ENSG00000088256.8	0.00326605556068856
ENSG00000088280.18	0.0233726707573538
ENSG00000088367.20	3.44402685335696e-06
ENSG00000088387.17	4.85125098429427e-06
ENSG00000088727.12	0.00234336049920094
ENSG00000088808.16	0.0121266908973128
ENSG00000088826.17	5.01812821892294e-06
ENSG00000088881.20	3.09362724668137e-05
ENSG00000089127.12	0.0170934084185459
ENSG00000089693.10	7.04188703093093e-07
ENSG00000090006.17	2.52961030825961e-05
ENSG00000090376.8	0.000226821960811939
ENSG00000090512.11	0.000983043784184025
ENSG00000090975.12	0.00577218254161121
ENSG00000091140.12	0.00430347975567593
ENSG00000091409.14	2.98348462825643e-09
ENSG00000091592.15	2.84859618244141e-05
ENSG00000091831.21	8.43434831739659e-05
ENSG00000091879.13	0.0244359783421802
ENSG00000092068.18	1.72591529028513e-05
ENSG00000092445.11	0.0307433360698252
ENSG00000092964.16	0.00300549776994362
ENSG00000094631.18	0.0457272739002657
ENSG00000094914.12	0.0017898608738176
ENSG00000095139.13	0.0213364854164006
ENSG00000095637.21	0.0114663915230427
ENSG00000095739.10	1.3453920281824e-09
ENSG00000095932.6	1.79869516151759e-10
ENSG00000096092.5	4.99268585263467e-10
ENSG00000096968.12	0.00214724885322297
ENSG00000099250.17	5.03593635156535e-10
ENSG00000099256.18	0.0373806191767955
ENSG00000099326.8	0.000548216230279165
ENSG00000099864.17	0.00390132999755273
ENSG00000099889.13	3.78713570808005e-10
