p_adjusted
ENSG00000000003.16	0.0366044965262264
ENSG00000000938.13	0.0003206999309699
ENSG00000001084.13	1.22682231542148e-06
ENSG00000001167.15	0.0202259626025856
ENSG00000001460.18	0.00449070645653674
ENSG00000001461.18	0.00231110019144214
ENSG00000001561.7	5.57134069502846e-08
ENSG00000001617.12	0.000118838759572995
ENSG00000001626.18	0.013496910862334
ENSG00000002726.21	1.15043207544908e-08
ENSG00000002745.13	0.00256590997433835
ENSG00000002746.15	0.000149660783152311
ENSG00000002834.19	0.0456949281737113
ENSG00000002933.9	0.00188697520920131
ENSG00000003137.9	0.00290108088332302
ENSG00000003147.19	0.00218263261111618
ENSG00000003393.16	0.00748435596339199
ENSG00000003400.16	0.0248826703258173
ENSG00000003989.18	0.00137832500673285
ENSG00000004468.13	0.0179666641159805
ENSG00000004478.8	0.013568888136725
ENSG00000004777.19	0.0215106403957181
ENSG00000004799.8	0.000322764818523002
ENSG00000004848.8	5.98757221729935e-07
ENSG00000004866.22	0.038389583138874
ENSG00000004939.16	0.0382414976108206
ENSG00000004961.15	0.000434494189329124
ENSG00000005007.14	0.00116101980055035
ENSG00000005020.13	0.0297730477558115
ENSG00000005059.16	8.0637789830642e-05
ENSG00000005073.6	7.4934031403927e-09
ENSG00000005102.14	8.18400997149465e-07
ENSG00000005156.12	0.00605737799066541
ENSG00000005189.20	0.000813346291015498
ENSG00000005206.17	0.000954195039869618
ENSG00000005238.20	0.00845151380776084
ENSG00000005243.10	0.000329504887475379
ENSG00000005379.17	4.4725195701085e-05
ENSG00000005381.9	0.000154725861584871
ENSG00000005483.23	0.0313429610194118
ENSG00000005486.17	0.000236632095287316
ENSG00000005513.11	0.0029493725421259
ENSG00000005700.15	0.000184449140438814
ENSG00000005801.18	0.0320098108701415
ENSG00000005810.20	0.0204581067939
ENSG00000005844.19	1.567247843997e-08
ENSG00000005884.18	0.0115036224209598
ENSG00000005961.19	0.023562046270639
ENSG00000006016.12	0.00152764781305639
ENSG00000006047.13	0.0338870766142305
ENSG00000006210.7	0.00451722299626086
ENSG00000006327.14	0.00453289950650455
ENSG00000006377.11	0.000539485583015302
ENSG00000006451.8	0.00154452591499201
ENSG00000006453.14	0.0085748084454011
ENSG00000006468.15	0.00239262763882709
ENSG00000006530.18	0.0198027334935396
ENSG00000006534.17	0.0131602033568062
ENSG00000006555.11	0.00585437919867483
ENSG00000006606.9	5.39678082627464e-08
ENSG00000006607.14	0.0113584848972996
ENSG00000006638.13	0.0216717494538245
ENSG00000006704.11	1.51954702490958e-05
ENSG00000006715.16	0.00251019744940462
ENSG00000006744.19	0.0178633507389953
ENSG00000006747.15	0.00637153886330055
ENSG00000007062.12	0.000159413510288965
ENSG00000007168.15	0.0229014719852989
ENSG00000007171.19	0.048109922920738
ENSG00000007216.16	0.00236521498671832
ENSG00000007255.10	0.0253251504117178
ENSG00000007264.15	0.0202771342461853
ENSG00000007312.14	6.39491720387337e-06
ENSG00000007314.12	7.02647901863046e-05
ENSG00000007372.25	7.83804697534491e-08
ENSG00000007384.15	0.000559366605801045
ENSG00000007520.4	0.00020548980652383
ENSG00000007541.17	1.32109404247328e-06
ENSG00000007944.16	1.34592327179914e-07
ENSG00000008086.13	0.0348339508424799
ENSG00000008130.15	0.00190613749237342
ENSG00000008283.16	0.000176954293324473
ENSG00000008300.17	0.0210491303012446
ENSG00000008394.13	7.34372803711532e-07
ENSG00000008405.12	0.00104425455529859
ENSG00000008438.5	9.93949131794571e-06
ENSG00000008513.17	0.0237776578076009
ENSG00000008735.14	0.0146864034094091
ENSG00000008853.18	0.0199530957646891
ENSG00000009307.17	0.026904010966511
ENSG00000009709.13	2.90357676667718e-06
ENSG00000009780.16	0.00580309631619285
ENSG00000009790.15	7.19315613739093e-09
ENSG00000010017.13	3.47987934966714e-06
ENSG00000010030.14	5.58500991488701e-05
ENSG00000010219.14	7.48125801850132e-07
ENSG00000010256.12	0.000323327744815909
ENSG00000010270.14	0.00180054563950729
ENSG00000010278.15	0.0128743910548038
ENSG00000010282.15	0.0448477949055788
ENSG00000010310.9	3.61377064544196e-05
ENSG00000010319.7	0.000552210007144625
ENSG00000010322.16	0.0335348378797085
ENSG00000010327.10	3.82030508272083e-08
ENSG00000010361.14	0.0120371097777587
ENSG00000010404.18	0.00414166857966487
ENSG00000010803.17	0.0016748471560661
ENSG00000010810.18	0.000440164515092492
ENSG00000010818.11	3.41912362632264e-06
ENSG00000011007.13	0.0289769485602688
ENSG00000011009.12	0.0381115593612582
ENSG00000011028.14	0.000203028461201399
ENSG00000011132.12	2.21003878230557e-05
ENSG00000011198.10	0.0187865812376939
ENSG00000011258.16	0.000917692795384281
ENSG00000011304.22	0.00837697542914815
ENSG00000011422.12	0.012738457682383
ENSG00000011451.21	0.0347879050554583
ENSG00000011485.15	0.034945811274661
ENSG00000011600.12	1.70056451154692e-10
ENSG00000011638.11	0.0408191220883251
ENSG00000011677.13	3.26102890186592e-06
ENSG00000012061.17	0.0391881507034227
ENSG00000012124.17	0.0387995930030803
ENSG00000012171.20	0.000145969910521222
ENSG00000012211.13	0.0201126936047208
