p_adjusted
ENSG00000000005.5	0.0255831877451336
ENSG00000000971.15	0.00413540774437178
ENSG00000001036.13	0.0318763073564583
ENSG00000001084.10	0.0365848402412097
ENSG00000001167.14	0.00051896333425266
ENSG00000001497.16	6.58851567021358e-06
ENSG00000001617.11	0.0103338926707774
ENSG00000001629.9	0.00963350058797039
ENSG00000001631.14	0.00697704264264684
ENSG00000002016.16	0.00230716669319141
ENSG00000002586.18	0.000682841260278795
ENSG00000002745.12	0.000132977517543455
ENSG00000002834.17	1.39970499063201e-07
ENSG00000002919.14	0.00743041663594944
ENSG00000003056.7	2.51609845066293e-06
ENSG00000003147.17	0.00051896333425266
ENSG00000003400.14	0.000142880592573623
ENSG00000003402.19	3.99795678792646e-06
ENSG00000003756.16	3.36951048821667e-05
ENSG00000003989.16	6.14824934715463e-05
ENSG00000004142.11	0.0076353387710173
ENSG00000004455.16	0.0134894697972383
ENSG00000004487.15	0.000678401559308511
ENSG00000004766.15	0.000875396065161986
ENSG00000004779.9	0.010396869083844
ENSG00000004864.13	0.000556886838596876
ENSG00000004897.11	0.00305390506351609
ENSG00000005007.12	4.63488179497067e-06
ENSG00000005059.15	0.00541980607086585
ENSG00000005073.5	0.0285319090020676
ENSG00000005075.15	0.00293850665039067
ENSG00000005100.12	0.000290645312700433
ENSG00000005175.9	0.00583226053662678
ENSG00000005238.19	0.0121828983106027
ENSG00000005379.15	0.0287641715361992
ENSG00000005469.11	0.00428798944495799
ENSG00000005471.15	0.00486836709942681
ENSG00000005483.19	0.0232237404280364
ENSG00000005486.16	0.0105665686988318
ENSG00000005700.14	0.000493766996667759
ENSG00000005801.16	0.0030563371836271
ENSG00000005812.10	0.00393687505088782
ENSG00000005889.15	0.0441912005012537
ENSG00000005893.15	6.11126825377464e-05
ENSG00000006007.11	0.0285894299665479
ENSG00000006062.13	0.00268480648285306
ENSG00000006118.14	1.73286298594094e-07
ENSG00000006128.11	0.00512858958137807
ENSG00000006194.9	0.00988619546889342
ENSG00000006327.13	0.00903769131527548
ENSG00000006451.7	0.000417547106797618
ENSG00000006459.10	6.12882960759422e-06
ENSG00000006534.15	0.00982699519697453
ENSG00000006634.7	0.0435880866184363
ENSG00000006715.15	1.64922079618714e-06
ENSG00000007038.10	0.00765791428950261
ENSG00000007168.12	0.000629520839122986
ENSG00000007255.10	0.000531485578146903
ENSG00000007341.18	0.000133709879502041
ENSG00000007376.7	0.014843544135917
ENSG00000007384.15	0.00219568710915142
ENSG00000007392.16	0.0331975091884278
ENSG00000007545.15	0.0272047815448149
ENSG00000007944.14	7.22313858312635e-05
ENSG00000008130.15	4.38052473440819e-07
ENSG00000008197.4	0.0169137400581802
ENSG00000008405.11	0.0244159682082822
ENSG00000008441.16	0.000192066891470974
ENSG00000008513.14	2.49393226536382e-09
ENSG00000008869.11	1.40293851410981e-06
ENSG00000009780.15	0.0177007773714585
ENSG00000009790.14	0.000526025723492674
ENSG00000009954.10	0.00526720035003024
ENSG00000010017.12	0.0308874618548952
ENSG00000010219.13	0.000177431870449487
ENSG00000010270.13	0.0204501082696239
ENSG00000010278.11	7.59552790195074e-10
ENSG00000010295.19	0.00256554688390405
ENSG00000010327.10	3.41164315712564e-07
ENSG00000010361.13	0.0155335140553202
ENSG00000010610.9	0.0110055754739607
ENSG00000010803.16	0.0076353387710173
ENSG00000011028.13	0.00153425967323903
ENSG00000011132.11	0.0263641434199536
ENSG00000011243.17	0.00242322245998149
